,timestamp,open,high,low,close,volume
1298,1995-01-03 09:30:00,1.3883928060531616,1.3883928060531616,1.3526785373687744,1.3705357313156128,25967200
1299,1995-01-04 09:30:00,1.3794642686843872,1.4151785373687744,1.3794642686843872,1.40625,39670400
1300,1995-01-05 09:30:00,1.4017857313156128,1.40625,1.3839285373687744,1.3883928060531616,18410000
1301,1995-01-06 09:30:00,1.4866071939468384,1.5401785373687744,1.46875,1.5,269155600
1302,1995-01-09 09:30:00,1.4866071939468384,1.4955357313156128,1.4642857313156128,1.4715402126312256,68521600
1303,1995-01-10 09:30:00,1.4732142686843872,1.5714285373687744,1.4732142686843872,1.5602678060531616,153697600
1304,1995-01-11 09:30:00,1.5625,1.7165178060531616,1.5245535373687744,1.6696428060531616,218456000
1305,1995-01-12 09:30:00,1.6473214626312256,1.65625,1.5982142686843872,1.6205357313156128,137944800
1306,1995-01-13 09:30:00,1.6473214626312256,1.6473214626312256,1.5848214626312256,1.6026785373687744,87844400
1307,1995-01-16 09:30:00,1.6026785373687744,1.6160714626312256,1.5803571939468384,1.5892857313156128,47244400
1308,1995-01-17 09:30:00,1.5892857313156128,1.625,1.5758928060531616,1.6071428060531616,82527200
1309,1995-01-18 09:30:00,1.6071428060531616,1.6294642686843872,1.5982142686843872,1.6294642686843872,31914400
1310,1995-01-19 09:30:00,1.625,1.6428571939468384,1.6071428060531616,1.6383928060531616,78573600
1311,1995-01-20 09:30:00,1.6785714626312256,1.6785714626312256,1.5178571939468384,1.5223214626312256,250090400
1312,1995-01-23 09:30:00,1.4955357313156128,1.5223214626312256,1.4642857313156128,1.5089285373687744,99635200
1313,1995-01-24 09:30:00,1.5089285373687744,1.5133928060531616,1.4776785373687744,1.4866071939468384,54524400
1314,1995-01-25 09:30:00,1.4107142686843872,1.5,1.4107142686843872,1.4637277126312256,129267600
1315,1995-01-26 09:30:00,1.4598214626312256,1.4821428060531616,1.4017857313156128,1.4107142686843872,61597200
1316,1995-01-27 09:30:00,1.4241071939468384,1.4419642686843872,1.3928571939468384,1.4241071939468384,74642400
1317,1995-01-30 09:30:00,1.4330357313156128,1.4464285373687744,1.4241071939468384,1.4330357313156128,57646400
1318,1995-01-31 09:30:00,1.4464285373687744,1.4598214626312256,1.4285714626312256,1.4419642686843872,53194400
1319,1995-02-01 09:30:00,1.4553571939468384,1.4553571939468384,1.4241071939468384,1.4330357313156128,39592000
1320,1995-02-02 09:30:00,1.4330357313156128,1.4955357313156128,1.4330357313156128,1.4866071939468384,50895600
1321,1995-02-03 09:30:00,1.5,1.5044642686843872,1.4419642686843872,1.4464285373687744,79802800
1322,1995-02-06 09:30:00,1.4553571939468384,1.4553571939468384,1.4107142686843872,1.4464285373687744,60757200
1323,1995-02-07 09:30:00,1.4419642686843872,1.4642857313156128,1.4285714626312256,1.4575892686843872,50400000
1324,1995-02-08 09:30:00,1.4642857313156128,1.5133928060531616,1.4598214626312256,1.5111607313156128,100716000
1325,1995-02-09 09:30:00,1.5044642686843872,1.5669642686843872,1.5044642686843872,1.5580357313156128,118848800
1326,1995-02-10 09:30:00,1.5580357313156128,1.578125,1.5491071939468384,1.5625,87740800
1327,1995-02-13 09:30:00,1.5535714626312256,1.5892857313156128,1.5446428060531616,1.5625,70842800
1328,1995-02-14 09:30:00,1.5625,1.5758928060531616,1.5223214626312256,1.5334821939468384,41403600
1329,1995-02-15 09:30:00,1.5446428060531616,1.5535714626312256,1.5178571939468384,1.5200892686843872,46118800
1330,1995-02-16 09:30:00,1.5401785373687744,1.5446428060531616,1.5223214626312256,1.5424107313156128,54695200
1331,1995-02-17 09:30:00,1.53125,1.5357142686843872,1.5178571939468384,1.5178571939468384,30447200
1332,1995-02-21 09:30:00,1.5223214626312256,1.5267857313156128,1.4598214626312256,1.4642857313156128,75395600
1333,1995-02-22 09:30:00,1.4508928060531616,1.4642857313156128,1.4330357313156128,1.4575892686843872,73354400
1334,1995-02-23 09:30:00,1.46875,1.4955357313156128,1.4285714626312256,1.4352678060531616,78677200
1335,1995-02-24 09:30:00,1.4330357313156128,1.4419642686843872,1.375,1.3928571939468384,142203600
1336,1995-02-27 09:30:00,1.3660714626312256,1.3928571939468384,1.3610490560531616,1.3660714626312256,67202800
1337,1995-02-28 09:30:00,1.375,1.4241071939468384,1.3571428060531616,1.4107142686843872,55742400
1338,1995-03-01 09:30:00,1.4196428060531616,1.4330357313156128,1.4079240560531616,1.4285714626312256,56112000
1339,1995-03-02 09:30:00,1.4330357313156128,1.4553571939468384,1.4196428060531616,1.4285714626312256,67186000
1340,1995-03-03 09:30:00,1.4196428060531616,1.453125,1.4107142686843872,1.4375,36442000
