,timestamp,open,high,low,close,volume
0,2008-03-19 09:30:00,14.875,17.25,13.75,14.125,708486000
1,2008-03-20 09:30:00,14.600000381469727,16.25,14.375,16.087499618530273,198985200
2,2008-03-24 09:30:00,16.809999465942383,16.924999237060547,14.75,14.932499885559082,149566400
3,2008-03-25 09:30:00,15.145000457763672,16.0625,14.954999923706055,15.8125,87092000
4,2008-03-26 09:30:00,15.682499885559082,16.1200008392334,15.392499923706055,15.989999771118164,43111600
5,2008-03-27 09:30:00,16.012500762939453,16.184999465942383,15.662500381469727,15.727499961853027,39829600
6,2008-03-28 09:30:00,15.842499732971191,15.859999656677246,15.539999961853027,15.6899995803833,24675200
7,2008-03-31 09:30:00,15.649999618530273,15.869999885559082,15.512499809265137,15.59000015258789,22157200
8,2008-04-01 09:30:00,15.765000343322754,15.920000076293945,15.077500343322754,15.40250015258789,60410800
9,2008-04-02 09:30:00,15.430000305175781,15.579999923706055,15.125,15.579999923706055,43836400
10,2008-04-03 09:30:00,15.487500190734863,16.572500228881836,15.454999923706055,16.375,100868000
11,2008-04-04 09:30:00,16.225000381469727,16.329999923706055,15.9375,16.1200008392334,36394400
12,2008-04-07 09:30:00,16.274999618530273,16.450000762939453,16.0049991607666,16.260000228881836,28301600
13,2008-04-08 09:30:00,16.225000381469727,17.059999465942383,16.202499389648438,17.022499084472656,53925600
14,2008-04-09 09:30:00,17.110000610351562,17.18000030517578,16.40250015258789,16.447500228881836,48324400
15,2008-04-10 09:30:00,16.540000915527344,16.6825008392334,16.27750015258789,16.52750015258789,22372000
16,2008-04-11 09:30:00,16.3125,16.6924991607666,16.3125,16.52750015258789,26421600
17,2008-04-14 09:30:00,16.674999237060547,16.809999465942383,16.38249969482422,16.420000076293945,28443600
18,2008-04-15 09:30:00,16.572500228881836,16.637500762939453,16.0,16.087499618530273,23888000
19,2008-04-16 09:30:00,16.139999389648438,16.737499237060547,16.139999389648438,16.53499984741211,25136800
20,2008-04-17 09:30:00,16.565000534057617,16.9375,16.502500534057617,16.760000228881836,22459600
21,2008-04-18 09:30:00,17.002500534057617,17.612499237060547,16.799999237060547,17.25,104099600
22,2008-04-21 09:30:00,17.3700008392334,18.125,17.212499618530273,17.74250030517578,58848000
23,2008-04-22 09:30:00,17.979999542236328,18.100000381469727,17.5,17.56999969482422,47357600
24,2008-04-23 09:30:00,17.737499237060547,17.924999237060547,17.422500610351562,17.520000457763672,37319600
25,2008-04-24 09:30:00,17.799999237060547,18.247499465942383,17.510000228881836,18.075000762939453,38086800
26,2008-04-25 09:30:00,19.0,19.020000457763672,18.477500915527344,18.774999618530273,101460000
27,2008-04-28 09:30:00,19.125,19.322500228881836,18.725000381469727,18.907499313354492,132517200
28,2008-04-29 09:30:00,18.537500381469727,20.219999313354492,17.75,20.219999313354492,197308400
29,2008-04-30 09:30:00,20.350000381469727,21.202499389648438,20.267499923706055,20.862499237060547,147543600
30,2008-05-01 09:30:00,21.09749984741211,21.90999984741211,20.975000381469727,21.350000381469727,116395600
31,2008-05-02 09:30:00,21.822500228881836,21.875,20.25,20.6875,136648800
32,2008-05-05 09:30:00,20.712499618530273,21.375,20.204999923706055,21.264999389648438,70377200
33,2008-05-06 09:30:00,21.36750030517578,22.037500381469727,21.1875,21.88249969482422,75913200
34,2008-05-07 09:30:00,22.207500457763672,22.459999084472656,21.915000915527344,22.125,100464800
35,2008-05-08 09:30:00,22.375,22.4375,21.485000610351562,21.825000762939453,92836400
36,2008-05-09 09:30:00,21.452499389648438,21.667499542236328,20.6299991607666,20.71500015258789,94312000
37,2008-05-12 09:30:00,20.912500381469727,21.1200008392334,19.524999618530273,20.475000381469727,147471600
38,2008-05-13 09:30:00,20.457500457763672,20.875,20.197500228881836,20.594999313354492,53249600
39,2008-05-14 09:30:00,20.825000762939453,21.087499618530273,20.362499237060547,20.5575008392334,51400400
40,2008-05-15 09:30:00,20.63249969482422,20.732500076293945,20.27750015258789,20.5625,36688800
41,2008-05-16 09:30:00,20.677499771118164,20.712499618530273,20.315000534057617,20.592500686645508,34066800
42,2008-05-19 09:30:00,20.5674991607666,21.184999465942383,20.537500381469727,20.829999923706055,45473200
43,2008-05-20 09:30:00,20.719999313354492,20.959999084472656,20.477500915527344,20.684999465942383,40702000
44,2008-05-21 09:30:00,20.670000076293945,20.857500076293945,20.1299991607666,20.212499618530273,41831600
45,2008-05-22 09:30:00,20.142499923706055,20.149999618530273,19.040000915527344,19.327499389648438,85283600
46,2008-05-23 09:30:00,18.959999084472656,19.327499389648438,18.780000686645508,19.087499618530273,42196400
47,2008-05-27 09:30:00,19.229999542236328,19.735000610351562,18.59000015258789,19.684999465942383,62776400
48,2008-05-28 09:30:00,20.072500228881836,20.487499237060547,19.887500762939453,20.479999542236328,52996000
49,2008-05-29 09:30:00,20.857500076293945,21.737499237060547,20.752500534057617,21.3125,100613200
50,2008-05-30 09:30:00,21.5049991607666,21.889999389648438,21.452499389648438,21.59000015258789,72016000
51,2008-06-02 09:30:00,21.552499771118164,21.737499237060547,21.149999618530273,21.517499923706055,36856000
52,2008-06-03 09:30:00,21.752500534057617,21.987499237060547,21.50749969482422,21.889999389648438,48411600
53,2008-06-04 09:30:00,21.770000457763672,22.024999618530273,21.31999969482422,21.3700008392334,40684400
54,2008-06-05 09:30:00,21.614999771118164,21.809999465942383,21.397499084472656,21.809999465942383,27059600
55,2008-06-06 09:30:00,21.475000381469727,21.497499465942383,20.887500762939453,20.912500381469727,41748000
56,2008-06-09 09:30:00,21.0,21.237499237060547,20.139999389648438,20.53499984741211,45240000
57,2008-06-10 09:30:00,20.075000762939453,20.717500686645508,19.90250015258789,20.077499389648438,36048400
58,2008-06-11 09:30:00,20.25,20.25,19.399999618530273,19.434999465942383,56996400
59,2008-06-12 09:30:00,19.737499237060547,20.1924991607666,19.637500762939453,19.889999389648438,44605600
60,2008-06-13 09:30:00,20.065000534057617,20.452499389648438,20.037500381469727,20.38249969482422,30689200
61,2008-06-16 09:30:00,20.3700008392334,20.875,20.274999618530273,20.8174991607666,34384000
62,2008-06-17 09:30:00,21.024999618530273,21.2450008392334,20.920000076293945,21.167499542236328,33277600
63,2008-06-18 09:30:00,20.93000030517578,21.174999237060547,20.860000610351562,20.96500015258789,33724000
64,2008-06-19 09:30:00,20.8700008392334,21.100000381469727,20.405000686645508,21.0674991607666,36925200
65,2008-06-20 09:30:00,20.74250030517578,21.125,20.6875,20.892499923706055,42546800
66,2008-06-23 09:30:00,20.962499618530273,21.087499618530273,20.2549991607666,20.264999389648438,30141200
67,2008-06-24 09:30:00,20.014999389648438,20.735000610351562,19.627500534057617,20.665000915527344,49891200
68,2008-06-25 09:30:00,20.84000015258789,21.104999542236328,20.46500015258789,20.514999389648438,50711600
69,2008-06-26 09:30:00,20.149999618530273,20.184999465942383,19.5049991607666,19.774999618530273,76562800
70,2008-06-27 09:30:00,19.700000762939453,20.717500686645508,19.637500762939453,20.649999618530273,176022800
71,2008-06-30 09:30:00,20.502500534057617,20.709999084472656,20.075000762939453,20.327499389648438,49301200
72,2008-07-01 09:30:00,19.90999984741211,20.352500915527344,19.799999237060547,20.352500915527344,44921600
73,2008-07-02 09:30:00,20.475000381469727,20.600000381469727,19.825000762939453,19.854999542236328,33804000
74,2008-07-03 09:30:00,19.84000015258789,19.952499389648438,19.3125,19.517499923706055,28738800
75,2008-07-07 09:30:00,19.625,19.985000610351562,18.5,18.905000686645508,79944400
76,2008-07-08 09:30:00,18.72249984741211,19.875,18.0625,19.764999389648438,95796400
77,2008-07-09 09:30:00,19.75,19.774999618530273,18.850000381469727,18.967500686645508,55322000
78,2008-07-10 09:30:00,18.940000534057617,19.405000686645508,18.47249984741211,19.3125,52812000
79,2008-07-11 09:30:00,18.899999618530273,19.362499237060547,18.5,18.637500762939453,54645200
80,2008-07-14 09:30:00,19.022499084472656,19.045000076293945,18.125,18.145000457763672,42679600
81,2008-07-15 09:30:00,17.815000534057617,17.827499389648438,16.822500228881836,17.104999542236328,84268800
82,2008-07-16 09:30:00,17.082500457763672,18.139999389648438,16.627500534057617,18.0575008392334,92448800
83,2008-07-17 09:30:00,18.424999237060547,18.764999389648438,17.837499618530273,18.764999389648438,67268800
84,2008-07-18 09:30:00,18.559999465942383,18.622499465942383,18.030000686645508,18.350000381469727,46632000
85,2008-07-21 09:30:00,18.477500915527344,18.735000610351562,17.892499923706055,17.975000381469727,52937200
86,2008-07-22 09:30:00,17.399999618530273,18.5575008392334,16.975000381469727,18.512500762939453,65408000
87,2008-07-23 09:30:00,18.375,18.75,18.149999618530273,18.3125,49942800
88,2008-07-24 09:30:00,18.229999542236328,18.4325008392334,17.489999771118164,17.520000457763672,36625600
89,2008-07-25 09:30:00,17.635000228881836,18.087499618530273,17.267499923706055,17.989999771118164,38690800
90,2008-07-28 09:30:00,18.102500915527344,18.399999618530273,17.5625,17.637500762939453,35699200
91,2008-07-29 09:30:00,17.75749969482422,18.99250030517578,17.752500534057617,18.99250030517578,49040400
92,2008-07-30 09:30:00,19.3125,19.725000381469727,18.5674991607666,19.612499237060547,76089200
93,2008-07-31 09:30:00,19.05500030517578,19.537500381469727,17.872499465942383,18.264999389648438,148888800
94,2008-08-01 09:30:00,18.325000762939453,18.524999618530273,17.587499618530273,17.9325008392334,61715600
95,2008-08-04 09:30:00,17.940000534057617,18.399999618530273,17.875,18.125,42686000
96,2008-08-05 09:30:00,18.299999237060547,18.5575008392334,18.079999923706055,18.399999618530273,34354800
97,2008-08-06 09:30:00,18.200000762939453,18.202499389648438,17.767499923706055,17.8700008392334,40924000
98,2008-08-07 09:30:00,17.69499969482422,17.8125,17.334999084472656,17.375,43847200
99,2008-08-08 09:30:00,17.4424991607666,18.212499618530273,17.27750015258789,18.149999618530273,36354400
100,2008-08-11 09:30:00,18.110000610351562,19.125,17.987499237060547,18.697500228881836,55289200
101,2008-08-12 09:30:00,18.549999237060547,18.700000762939453,18.149999618530273,18.200000762939453,33734400
102,2008-08-13 09:30:00,18.1875,18.542499542236328,18.1200008392334,18.482500076293945,29924800
103,2008-08-14 09:30:00,18.467500686645508,18.947500228881836,18.399999618530273,18.94499969482422,25839200
104,2008-08-15 09:30:00,18.997499465942383,19.13249969482422,18.707500457763672,18.947500228881836,26003200
105,2008-08-18 09:30:00,18.905000686645508,19.0625,18.53499984741211,18.735000610351562,25850400
106,2008-08-19 09:30:00,18.612499237060547,18.809999465942383,18.40250015258789,18.434999465942383,21104800
107,2008-08-20 09:30:00,18.524999618530273,18.677499771118164,18.415000915527344,18.642499923706055,18118800
108,2008-08-21 09:30:00,18.489999771118164,18.65999984741211,18.297500610351562,18.594999313354492,15544800
109,2008-08-22 09:30:00,18.84000015258789,18.947500228881836,18.459999084472656,18.522499084472656,20955600
110,2008-08-25 09:30:00,18.3799991607666,18.72249984741211,18.282499313354492,18.329999923706055,18039600
111,2008-08-26 09:30:00,18.417499542236328,18.575000762939453,18.217500686645508,18.334999084472656,18667200
112,2008-08-27 09:30:00,18.25749969482422,18.625,18.212499618530273,18.612499237060547,19141600
113,2008-08-28 09:30:00,18.6875,18.952499389648438,18.542499542236328,18.912500381469727,26741200
114,2008-08-29 09:30:00,18.739999771118164,19.0,18.674999237060547,18.975000381469727,19326400
115,2008-09-02 09:30:00,19.207500457763672,19.375,18.59749984741211,18.747499465942383,29898400
116,2008-09-03 09:30:00,18.639999389648438,18.834999084472656,18.017499923706055,18.262500762939453,35400800
117,2008-09-04 09:30:00,18.1299991607666,18.157499313354492,17.4375,17.625,37670000
118,2008-09-05 09:30:00,17.49250030517578,17.9950008392334,17.3125,17.940000534057617,40616800
119,2008-09-08 09:30:00,18.377500534057617,18.572500228881836,17.170000076293945,17.524999618530273,56669600
120,2008-09-09 09:30:00,17.587499618530273,17.587499618530273,16.795000076293945,16.872499465942383,49882000
121,2008-09-10 09:30:00,16.8174991607666,17.475000381469727,16.657499313354492,17.260000228881836,43936800
122,2008-09-11 09:30:00,16.852500915527344,17.84000015258789,16.762500762939453,17.737499237060547,47132000
123,2008-09-12 09:30:00,17.482500076293945,17.915000915527344,17.3125,17.912500381469727,28240400
124,2008-09-15 09:30:00,17.165000915527344,17.7450008392334,17.065000534057617,17.344999313354492,38734400
125,2008-09-16 09:30:00,16.655000686645508,17.239999771118164,16.25,16.587499618530273,83596400
126,2008-09-17 09:30:00,16.452499389648438,16.987499237060547,16.002500534057617,16.022499084472656,67536800
127,2008-09-18 09:30:00,16.049999237060547,16.809999465942383,14.595000267028809,16.725000381469727,84189200
128,2008-09-19 09:30:00,17.752500534057617,17.790000915527344,16.760000228881836,17.392499923706055,68941600
129,2008-09-22 09:30:00,17.229999542236328,17.247499465942383,16.225000381469727,16.295000076293945,46266400
130,2008-09-23 09:30:00,16.462499618530273,16.86750030517578,16.02750015258789,16.725000381469727,43803600
131,2008-09-24 09:30:00,16.762500762939453,16.93000030517578,16.375,16.420000076293945,24532400
132,2008-09-25 09:30:00,16.4375,16.61750030517578,16.135000228881836,16.149999618530273,23895200
133,2008-09-26 09:30:00,15.682499885559082,15.850000381469727,15.199999809265137,15.510000228881836,51171200
134,2008-09-29 09:30:00,15.074999809265137,15.119999885559082,13.97249984741211,14.449999809265137,78439200
135,2008-09-30 09:30:00,14.095000267028809,15.357500076293945,14.095000267028809,15.34749984741211,38720400
136,2008-10-01 09:30:00,15.1875,15.524999618530273,14.802499771118164,15.327500343322754,27054000
137,2008-10-02 09:30:00,15.3725004196167,15.3725004196167,14.327500343322754,14.397500038146973,35216000
138,2008-10-03 09:30:00,14.767499923706055,15.042499542236328,14.077500343322754,14.210000038146973,58355600
139,2008-10-06 09:30:00,13.354999542236328,14.005000114440918,12.5625,13.845000267028809,87360800
140,2008-10-07 09:30:00,14.0,14.109999656677246,12.654999732971191,12.787500381469727,75845600
141,2008-10-08 09:30:00,12.2524995803833,13.607500076293945,11.9375,13.157500267028809,75210400
142,2008-10-09 09:30:00,13.447500228881836,13.984999656677246,12.352499961853027,12.462499618530273,42537600
143,2008-10-10 09:30:00,11.75,13.487500190734863,11.75,13.0,72541600
144,2008-10-13 09:30:00,13.7475004196167,14.75,13.397500038146973,14.717499732971191,49433200
145,2008-10-14 09:30:00,15.5,15.52750015258789,13.8125,14.40250015258789,53142400
146,2008-10-15 09:30:00,13.880000114440918,14.0,12.132499694824219,12.4375,76699200
147,2008-10-16 09:30:00,12.537500381469727,13.332500457763672,12.010000228881836,13.267499923706055,56062800
148,2008-10-17 09:30:00,12.875,13.767499923706055,12.875,13.055000305175781,35098400
149,2008-10-20 09:30:00,13.327500343322754,13.454999923706055,12.779999732971191,13.0024995803833,35965600
150,2008-10-21 09:30:00,12.837499618530273,13.267499923706055,12.572500228881836,12.675000190734863,28995600
151,2008-10-22 09:30:00,12.492500305175781,13.0,12.0,12.1274995803833,40243600
152,2008-10-23 09:30:00,12.1899995803833,12.387499809265137,11.4350004196167,12.079999923706055,47970000
153,2008-10-24 09:30:00,10.949999809265137,12.125,10.9350004196167,11.994999885559082,40798800
154,2008-10-27 09:30:00,11.7524995803833,12.300000190734863,11.609999656677246,11.647500038146973,41901600
